580040010021|οὖν,|580040010011|conj|Cat="conj"|Id="3"|morphId="580040010021"|Unicode="οὖν,"|Lemma="οὖν"|Lang="G"|StrongNumber="G37670"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="therefore"
580040010011|φοβηθῶμεν|None|CL|Cat="verb"|Id="8"|morphId="580040010011"|Unicode="φοβηθῶμεν"|Lemma="φοβέω"|Lang="G"|StrongNumber="G53990"|Morph="V,SAP1,,P,"|Mood="Subjunctive"|Tense="Aorist"|Voice="Passive"|Person="First"|Number="Plural"|English="let us fear"
580040010031|μήποτε|580040010111|conj|Cat="conj"|Id="10"|morphId="580040010031"|Unicode="μήποτε"|Lemma="μήποτε"|Lang="G"|StrongNumber="G33790"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="lest"
580040010041|καταλειπομένης|580040010111|CL|Cat="verb"|Id="15"|morphId="580040010041"|Unicode="καταλειπομένης"|Lemma="καταλείπω"|Lang="G"|StrongNumber="G26410"|Morph="V,PPP,GFS,"|Mood="Participle"|Tense="Present"|Voice="Passive"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="since ~ remains"
580040010051|ἐπαγγελίας|580040010041|S|Cat="noun"|Id="18"|morphId="580040010051"|Unicode="ἐπαγγελίας"|Lemma="ἐπαγγελία"|Lang="G"|StrongNumber="G18600"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="promise"
580040010061|εἰσελθεῖν|580040010041|ADV|Cat="verb"|Id="23"|morphId="580040010061"|Unicode="εἰσελθεῖν"|Lemma="εἰσέρχομαι"|Lang="G"|StrongNumber="G15250"|Morph="V,NAA,,,,,"|Mood="Infinitive"|Tense="Aorist"|Voice="Active"|English="of entering"
580040010071|εἰς|580040010091|prep|Cat="prep"|Id="26"|morphId="580040010071"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="into"
580040010081|τὴν|580040010091|det|Cat="det"|Id="28"|morphId="580040010081"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
580040010091|κατάπαυσιν|580040010061|ADV|Cat="noun"|Id="31"|morphId="580040010091"|Unicode="κατάπαυσιν"|Lemma="κατάπαυσις"|Lang="G"|StrongNumber="G26630"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="rest"
580040010101|αὐτοῦ,|580040010091|np|Cat="pron"|Id="33"|morphId="580040010101"|Unicode="αὐτοῦ,"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Him"
580040010111|δοκῇ|580040010011|CL|Cat="verb"|Id="37"|morphId="580040010111"|Unicode="δοκῇ"|Lemma="δοκέω"|Lang="G"|StrongNumber="G13800"|Morph="V,SPA3,,S,"|Mood="Subjunctive"|Tense="Present"|Voice="Active"|Person="Third"|Number="Singular"|English="should seem"
580040010121|τις|580040010111|S|Cat="pron"|Id="41"|morphId="580040010121"|Unicode="τις"|Lemma="τις"|Lang="G"|StrongNumber="G51000"|Morph="RI,,,,NMS,"|Type="Indefinite"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="anyone"
580040010131|ἐξ|580040010141|prep|Cat="prep"|Id="43"|morphId="580040010131"|Unicode="ἐξ"|Lemma="ἐκ"|Lang="G"|StrongNumber="G15370"|Morph="P,,,,,G,,,"|Case="Genitive"|English="of"
580040010141|ὑμῶν|580040010121|pp|Cat="pron"|Id="45"|morphId="580040010141"|Unicode="ὑμῶν"|Lemma="σύ"|Lang="G"|StrongNumber="G47710"|Morph="RP,,,2G,P,"|Type="Personal"|Person="Second"|Case="Genitive"|Number="Plural"|English="you"
580040010151|ὑστερηκέναι.|580040010111|O|Cat="verb"|Id="50"|morphId="580040010151"|Unicode="ὑστερηκέναι."|Lemma="ὑστερέω"|Lang="G"|StrongNumber="G53020"|Morph="V,NEA,,,,,"|Mood="Infinitive"|Tense="Perfect"|Voice="Active"|English="to have fallen short"
580040020021|γάρ|580040020041|conj|Cat="conj"|Id="3"|morphId="580040020021"|Unicode="γάρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
580040020011|καὶ|580040020041|ADV|Cat="adv"|Id="9"|morphId="580040020011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="D,,,,,,,,,"|English="indeed"
580040020031|ἐσμεν|580040020041|verb|Cat="verb"|Id="12"|morphId="580040020031"|Unicode="ἐσμεν"|Lemma="εἰμί"|Lang="G"|StrongNumber="G15100"|Morph="V,IPA1,,P,"|Mood="Indicative"|Tense="Present"|Voice="Active"|Person="First"|Number="Plural"|English="we ~ have had"
580040020041|εὐηγγελισμένοι|None|CL|Cat="verb"|Id="14"|morphId="580040020041"|Unicode="εὐηγγελισμένοι"|Lemma="εὐαγγελίζω"|Lang="G"|StrongNumber="G20970"|Morph="V,PEP,NMP,"|Mood="Participle"|Tense="Perfect"|Voice="Passive"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="the good news proclaimed"
580040020051|καθάπερ|580040020061|conj|Cat="adv"|Id="17"|morphId="580040020051"|Unicode="καθάπερ"|Lemma="καθάπερ"|Lang="G"|StrongNumber="G25090"|Morph="D,,,,,,,,,"|English="just as"
580040020061|κἀκεῖνοι;|580040020041|CL|Cat="pron"|Id="21"|morphId="580040020061"|Unicode="κἀκεῖνοι;"|Lemma="κἀκεῖνος"|Lang="G"|StrongNumber="G25480"|Morph="RD,,,,NMP,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="those also"
580040020071|ἀλλ’|580040020041|conj|Cat="conj"|Id="22"|morphId="580040020071"|Unicode="ἀλλ’"|Lemma="ἀλλά"|Lang="G"|StrongNumber="G02350"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="but"
580040020081|οὐκ|580040020091|ADV|Cat="adv"|Id="26"|morphId="580040020081"|Unicode="οὐκ"|Lemma="οὐ"|Lang="G"|StrongNumber="G37560"|Morph="D,,,,,,,,,"|English="not"
580040020091|ὠφέλησεν|580040020041|CL|Cat="verb"|Id="29"|morphId="580040020091"|Unicode="ὠφέλησεν"|Lemma="ὠφελέω"|Lang="G"|StrongNumber="G56230"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="did ~ benefit"
580040020101|ὁ|580040020111|det|Cat="det"|Id="32"|morphId="580040020101"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="the"
580040020111|λόγος|580040020091|S|Cat="noun"|Id="35"|morphId="580040020111"|Unicode="λόγος"|Lemma="λόγος"|Lang="G"|StrongNumber="G30560"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="message"
580040020121|τῆς|580040020131|det|Cat="det"|Id="37"|morphId="580040020121"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EP,,,,GFS,"|Type="Possessive"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="which"
580040020131|ἀκοῆς|580040020111|np|Cat="noun"|Id="39"|morphId="580040020131"|Unicode="ἀκοῆς"|Lemma="ἀκοή"|Lang="G"|StrongNumber="G01890"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="heard"
580040020141|ἐκείνους,|580040020091|O|Cat="pron"|Id="42"|morphId="580040020141"|Unicode="ἐκείνους,"|Lemma="ἐκεῖνος"|Lang="G"|StrongNumber="G15650"|Morph="RD,,,,AMP,"|Type="Demonstrative"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="those"
580040020151|μὴ|580040020161|ADV|Cat="adv"|Id="47"|morphId="580040020151"|Unicode="μὴ"|Lemma="μή"|Lang="G"|StrongNumber="G33610"|Morph="D,,,,,,,,,"|English="not"
580040020161|συνκεκερασμένους|580040020091|ADV|Cat="verb"|Id="50"|morphId="580040020161"|Unicode="συνκεκερασμένους"|Lemma="συνκεράννυμι"|Lang="G"|StrongNumber="G47860"|Morph="V,PEP,AMP,"|Mood="Participle"|Tense="Perfect"|Voice="Passive"|Case="Accusative"|Gender="Masculine"|Number="Plural"|English="because ~ were ~ united"
580040020171|τῇ|580040020181|det|Cat="det"|Id="53"|morphId="580040020171"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="with"
580040020181|πίστει|580040020161|ADV|Cat="noun"|Id="55"|morphId="580040020181"|Unicode="πίστει"|Lemma="πίστις"|Lang="G"|StrongNumber="G41020"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="by faith"
580040020191|τοῖς|580040020201|det|Cat="pron"|Id="59"|morphId="580040020191"|Unicode="τοῖς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,DMP,"|Type="Demonstrative"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="with those"
580040020201|ἀκούσασιν.|580040020161|ADV|Cat="verb"|Id="63"|morphId="580040020201"|Unicode="ἀκούσασιν."|Lemma="ἀκούω"|Lang="G"|StrongNumber="G01910"|Morph="V,PAA,DMP,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Dative"|Gender="Masculine"|Number="Plural"|English="who heard"
580040030021|γὰρ|580040030011|conj|Cat="conj"|Id="3"|morphId="580040030021"|Unicode="γὰρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
580040030011|εἰσερχόμεθα|None|CL|Cat="verb"|Id="9"|morphId="580040030011"|Unicode="εἰσερχόμεθα"|Lemma="εἰσέρχομαι"|Lang="G"|StrongNumber="G15250"|Morph="V,IPM1,,P,"|Mood="Indicative"|Tense="Present"|Voice="Middle"|Person="First"|Number="Plural"|English="we ~ enter"
580040030031|εἰς|580040030041|prep|Cat="prep"|Id="12"|morphId="580040030031"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="into"
580040030041|κατάπαυσιν,|580040030011|ADV|Cat="noun"|Id="14"|morphId="580040030041"|Unicode="κατάπαυσιν,"|Lemma="κατάπαυσις"|Lang="G"|StrongNumber="G26630"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="rest"
580040030051|οἱ|580040030061|det|Cat="pron"|Id="18"|morphId="580040030051"|Unicode="οἱ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="RD,,,,NMP,"|Type="Demonstrative"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="the ones"
580040030061|πιστεύσαντες,|580040030011|S|Cat="verb"|Id="22"|morphId="580040030061"|Unicode="πιστεύσαντες,"|Lemma="πιστεύω"|Lang="G"|StrongNumber="G41000"|Morph="V,PAA,NMP,"|Mood="Participle"|Tense="Aorist"|Voice="Active"|Case="Nominative"|Gender="Masculine"|Number="Plural"|English="who have believed"
580040030071|καθὼς|580040030081|conj|Cat="adv"|Id="25"|morphId="580040030071"|Unicode="καθὼς"|Lemma="καθώς"|Lang="G"|StrongNumber="G25310"|Morph="D,,,,,,,,,"|English="just as"
580040030081|εἴρηκεν,|580040030011|CL|Cat="verb"|Id="30"|morphId="580040030081"|Unicode="εἴρηκεν,"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IEA3,,S,"|Mood="Indicative"|Tense="Perfect"|Voice="Active"|Person="Third"|Number="Singular"|English="he has said"
580040030091|ὡς|580040030101|conj|Cat="conj"|Id="32"|morphId="580040030091"|Unicode="ὡς"|Lemma="ὡς"|Lang="G"|StrongNumber="G56130"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="so"
580040030101|ὤμοσα|580040030081|CL|Cat="verb"|Id="37"|morphId="580040030101"|Unicode="ὤμοσα"|Lemma="ὀμνύω"|Lang="G"|StrongNumber="G36600"|Morph="V,IAA1,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="First"|Number="Singular"|English="I swore"
580040030111|ἐν|580040030131|prep|Cat="prep"|Id="40"|morphId="580040030111"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
580040030121|τῇ|580040030131|det|Cat="det"|Id="42"|morphId="580040030121"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
580040030131|ὀργῇ|580040030101|ADV|Cat="noun"|Id="45"|morphId="580040030131"|Unicode="ὀργῇ"|Lemma="ὀργή"|Lang="G"|StrongNumber="G37090"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="anger"
580040030141|μου,|580040030131|np|Cat="pron"|Id="47"|morphId="580040030141"|Unicode="μου,"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,S,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Singular"|English="of Me"
580040030151|εἰ|580040030161|conj|Cat="adv"|Id="50"|morphId="580040030151"|Unicode="εἰ"|Lemma="εἰ"|Lang="G"|StrongNumber="G14870"|Morph="D,,,,,,,,,"|English="not"
580040030161|εἰσελεύσονται|580040030101|CL|Cat="verb"|Id="54"|morphId="580040030161"|Unicode="εἰσελεύσονται"|Lemma="εἰσέρχομαι"|Lang="G"|StrongNumber="G15250"|Morph="V,IFM3,,P,"|Mood="Indicative"|Tense="Future"|Voice="Middle"|Person="Third"|Number="Plural"|English="they will ~ enter"
580040030171|εἰς|580040030191|prep|Cat="prep"|Id="57"|morphId="580040030171"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="into"
580040030181|τὴν|580040030191|det|Cat="det"|Id="59"|morphId="580040030181"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
580040030191|κατάπαυσίν|580040030161|ADV|Cat="noun"|Id="62"|morphId="580040030191"|Unicode="κατάπαυσίν"|Lemma="κατάπαυσις"|Lang="G"|StrongNumber="G26630"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="rest"
580040030201|μου;|580040030191|np|Cat="pron"|Id="64"|morphId="580040030201"|Unicode="μου;"|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,S,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Singular"|English="of Me"
580040030211|καίτοι|580040030271|conj|Cat="conj"|Id="66"|morphId="580040030211"|Unicode="καίτοι"|Lemma="καίτοι"|Lang="G"|StrongNumber="G25430"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="although"
580040030221|τῶν|580040030231|det|Cat="det"|Id="70"|morphId="580040030221"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EP,,,,GNP,"|Type="Possessive"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="these"
580040030231|ἔργων|580040030271|S|Cat="noun"|Id="72"|morphId="580040030231"|Unicode="ἔργων"|Lemma="ἔργον"|Lang="G"|StrongNumber="G20410"|Morph="N,,,,,GNP,"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="works"
580040030241|ἀπὸ|580040030251|prep|Cat="prep"|Id="75"|morphId="580040030241"|Unicode="ἀπὸ"|Lemma="ἀπό"|Lang="G"|StrongNumber="G05750"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
580040030251|καταβολῆς|580040030271|ADV|Cat="noun"|Id="78"|morphId="580040030251"|Unicode="καταβολῆς"|Lemma="καταβολή"|Lang="G"|StrongNumber="G26020"|Morph="N,,,,,GFS,"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="foundation"
580040030261|κόσμου|580040030251|np|Cat="noun"|Id="80"|morphId="580040030261"|Unicode="κόσμου"|Lemma="κόσμος"|Lang="G"|StrongNumber="G28890"|Morph="N,,,,,GMS,"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of ~ world"
580040030271|γενηθέντων.|580040030011|CL|Cat="verb"|Id="83"|morphId="580040030271"|Unicode="γενηθέντων."|Lemma="γίνομαι"|Lang="G"|StrongNumber="G10960"|Morph="V,PAP,GNP,"|Mood="Participle"|Tense="Aorist"|Voice="Passive"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="were finished"
580040040021|γάρ|580040040011|conj|Cat="conj"|Id="3"|morphId="580040040021"|Unicode="γάρ"|Lemma="γάρ"|Lang="G"|StrongNumber="G10630"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="for"
580040040011|εἴρηκεν|None|CL|Cat="verb"|Id="8"|morphId="580040040011"|Unicode="εἴρηκεν"|Lemma="λέγω"|Lang="G"|StrongNumber="G30040"|Morph="V,IEA3,,S,"|Mood="Indicative"|Tense="Perfect"|Voice="Active"|Person="Third"|Number="Singular"|English="he has spoken"
580040040031|που|580040040011|ADV|Cat="adv"|Id="11"|morphId="580040040031"|Unicode="που"|Lemma="πού"|Lang="G"|StrongNumber="G42250"|Morph="D,,,,,,,,,"|English="somewhere"
580040040041|περὶ|580040040061|prep|Cat="prep"|Id="14"|morphId="580040040041"|Unicode="περὶ"|Lemma="περί"|Lang="G"|StrongNumber="G40120"|Morph="P,,,,,G,,,"|Case="Genitive"|English="about"
580040040051|τῆς|580040040061|det|Cat="det"|Id="16"|morphId="580040040051"|Unicode="τῆς"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GFS,"|Type="Article"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="the"
580040040061|ἑβδόμης|580040040011|ADV|Cat="noun"|Id="18"|morphId="580040040061"|Unicode="ἑβδόμης"|Lemma="ἕβδομος"|Lang="G"|StrongNumber="G14420"|Morph="NS,,,,GFS,"|Type="Substantive_Adj"|Case="Genitive"|Gender="Feminine"|Number="Singular"|English="seventh"
580040040071|οὕτως:|580040040011|ADV|Cat="adv"|Id="21"|morphId="580040040071"|Unicode="οὕτως:"|Lemma="οὕτως"|Lang="G"|StrongNumber="G37790"|Morph="D,,,,,,,,,"|English="in this way"
580040040081|καὶ|580040040091|conj|Cat="conj"|Id="23"|morphId="580040040081"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
580040040091|κατέπαυσεν|580040040011|CL|Cat="verb"|Id="27"|morphId="580040040091"|Unicode="κατέπαυσεν"|Lemma="καταπαύω"|Lang="G"|StrongNumber="G26640"|Morph="V,IAA3,,S,"|Mood="Indicative"|Tense="Aorist"|Voice="Active"|Person="Third"|Number="Singular"|English="rested"
580040040101|ὁ|580040040111|det|Cat="det"|Id="30"|morphId="580040040101"|Unicode="ὁ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,NMS,"|Type="Article"|Case="Nominative"|Gender="Masculine"|Number="Singular"
580040040111|Θεὸς|580040040091|S|Cat="noun"|Id="32"|morphId="580040040111"|Unicode="Θεὸς"|Lemma="θεός"|Lang="G"|StrongNumber="G23160"|Morph="N,,,,,NMS,"|Case="Nominative"|Gender="Masculine"|Number="Singular"|English="God"
580040040121|ἐν|580040040141|prep|Cat="prep"|Id="35"|morphId="580040040121"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="on"
580040040131|τῇ|580040040141|det|Cat="det"|Id="37"|morphId="580040040131"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
580040040141|ἡμέρᾳ|580040040091|ADV|Cat="noun"|Id="40"|morphId="580040040141"|Unicode="ἡμέρᾳ"|Lemma="ἡμέρα"|Lang="G"|StrongNumber="G22500"|Morph="N,,,,,DFS,"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="day"
580040040151|τῇ|580040040161|det|Cat="det"|Id="42"|morphId="580040040151"|Unicode="τῇ"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,DFS,"|Type="Article"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="the"
580040040161|ἑβδόμῃ|580040040141|np|Cat="det"|Id="45"|morphId="580040040161"|Unicode="ἑβδόμῃ"|Lemma="ἕβδομος"|Lang="G"|StrongNumber="G14420"|Morph="EO,,,,DFS,"|Type="Ordinal"|Case="Dative"|Gender="Feminine"|Number="Singular"|English="seventh"
580040040171|ἀπὸ|580040040201|prep|Cat="prep"|Id="48"|morphId="580040040171"|Unicode="ἀπὸ"|Lemma="ἀπό"|Lang="G"|StrongNumber="G05750"|Morph="P,,,,,G,,,"|Case="Genitive"|English="from"
580040040181|πάντων|580040040201|adjp|Cat="det"|Id="52"|morphId="580040040181"|Unicode="πάντων"|Lemma="πᾶς"|Lang="G"|StrongNumber="G39560"|Morph="EQ,,,,GNP,"|Type="Quantifier"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="all"
580040040191|τῶν|580040040201|det|Cat="det"|Id="54"|morphId="580040040191"|Unicode="τῶν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,GNP,"|Type="Article"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="the"
580040040201|ἔργων|580040040091|ADV|Cat="noun"|Id="57"|morphId="580040040201"|Unicode="ἔργων"|Lemma="ἔργον"|Lang="G"|StrongNumber="G20410"|Morph="N,,,,,GNP,"|Case="Genitive"|Gender="Neuter"|Number="Plural"|English="works"
580040040211|αὐτοῦ;|580040040201|np|Cat="pron"|Id="59"|morphId="580040040211"|Unicode="αὐτοῦ;"|Lemma="αὐτός"|Lang="G"|StrongNumber="G08460"|Morph="RP,,,3GMS,"|Type="Personal"|Person="Third"|Case="Genitive"|Gender="Masculine"|Number="Singular"|English="of Him"
580040050011|καὶ|580040050041|conj|Cat="conj"|Id="3"|morphId="580040050011"|Unicode="καὶ"|Lemma="καί"|Lang="G"|StrongNumber="G25320"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="and"
580040050021|ἐν|580040050031|prep|Cat="prep"|Id="8"|morphId="580040050021"|Unicode="ἐν"|Lemma="ἐν"|Lang="G"|StrongNumber="G17220"|Morph="P,,,,,D,,,"|Case="Dative"|English="in"
580040050031|τούτῳ|580040050041|ADV|Cat="pron"|Id="10"|morphId="580040050031"|Unicode="τούτῳ"|Lemma="οὗτος"|Lang="G"|StrongNumber="G37780"|Morph="RD,,,,DMS,"|Type="Demonstrative"|Case="Dative"|Gender="Masculine"|Number="Singular"|English="this place"
580040050041|πάλιν,|None|CL|Cat="adv"|Id="13"|morphId="580040050041"|Unicode="πάλιν,"|Lemma="πάλιν"|Lang="G"|StrongNumber="G38250"|Morph="D,,,,,,,,,"|English="again"
580040050051|εἰ|580040050061|conj|Cat="adv"|Id="16"|morphId="580040050051"|Unicode="εἰ"|Lemma="εἰ"|Lang="G"|StrongNumber="G14870"|Morph="D,,,,,,,,,"|English="not"
580040050061|εἰσελεύσονται|580040050041|CL|Cat="verb"|Id="20"|morphId="580040050061"|Unicode="εἰσελεύσονται"|Lemma="εἰσέρχομαι"|Lang="G"|StrongNumber="G15250"|Morph="V,IFM3,,P,"|Mood="Indicative"|Tense="Future"|Voice="Middle"|Person="Third"|Number="Plural"|English="they will ~ enter"
580040050071|εἰς|580040050091|prep|Cat="prep"|Id="23"|morphId="580040050071"|Unicode="εἰς"|Lemma="εἰς"|Lang="G"|StrongNumber="G15190"|Morph="P,,,,,A,,,"|Case="Accusative"|English="into"
580040050081|τὴν|580040050091|det|Cat="det"|Id="25"|morphId="580040050081"|Unicode="τὴν"|Lemma="ὁ"|Lang="G"|StrongNumber="G35880"|Morph="EA,,,,AFS,"|Type="Article"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="the"
580040050091|κατάπαυσίν|580040050061|ADV|Cat="noun"|Id="28"|morphId="580040050091"|Unicode="κατάπαυσίν"|Lemma="κατάπαυσις"|Lang="G"|StrongNumber="G26630"|Morph="N,,,,,AFS,"|Case="Accusative"|Gender="Feminine"|Number="Singular"|English="rest"
580040050101|μου.|580040050091|np|Cat="pron"|Id="30"|morphId="580040050101"|Unicode="μου."|Lemma="ἐγώ"|Lang="G"|StrongNumber="G14730"|Morph="RP,,,1G,S,"|Type="Personal"|Person="First"|Case="Genitive"|Number="Singular"|English="of Me"
580040060021|οὖν|580040060031|conj|Cat="conj"|Id="3"|morphId="580040060021"|Unicode="οὖν"|Lemma="οὖν"|Lang="G"|StrongNumber="G37670"|Morph="CC,,,,,,,,"|Type="Coordinating"|English="therefore"
580040060011|ἐπεὶ|580040060031|conj|Cat="conj"|Id="5"|morphId="580040060011"|Unicode="ἐπεὶ"|Lemma="ἐπεί"|Lang="G"|StrongNumber="G18930"|Morph="CS,,,,,,,,"|Type="Subordinating"|English="since"
580040060031|ἀπολείπεται|None|CL|Cat="verb"|Id="10"|morphId="580040060031"|Unicode="ἀπολείπεται"|Lemma="ἀπολείπω"|Lang="G"|StrongNumber="G06200"|Morph="V,IPP3,,S,"|Mood="Indicative"|Tense="Present"|Voice="Passive"|Person="Third"|Number="Singular"|English="it remains"
